Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Terms of Trade,1992-09-30T00:00:00,103.204,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1992-12-31T00:00:00,103.499,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1993-03-31T00:00:00,104.263,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1993-06-30T00:00:00,104.194,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1993-09-30T00:00:00,105.005,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1993-12-31T00:00:00,105.415,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1994-03-31T00:00:00,106.141,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1994-06-30T00:00:00,105.458,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1994-09-30T00:00:00,104.261,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1994-12-31T00:00:00,104.758,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1995-03-31T00:00:00,104.829,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1995-06-30T00:00:00,104.4,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1995-09-30T00:00:00,104.878,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1995-12-31T00:00:00,105.289,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1996-03-31T00:00:00,105.046,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1996-06-30T00:00:00,105.211,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1996-09-30T00:00:00,105.317,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1996-12-31T00:00:00,103.798,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1997-03-31T00:00:00,104.397,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1997-06-30T00:00:00,106.783,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1997-09-30T00:00:00,107.011,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1997-12-31T00:00:00,107.196,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1998-03-31T00:00:00,108.668,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
