Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,GDP Constant Prices,1973-06-30T00:00:00,5704.098,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1973-09-30T00:00:00,5674.1,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1973-12-31T00:00:00,5727.96,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1974-03-31T00:00:00,5678.713,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1974-06-30T00:00:00,5692.21,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1974-09-30T00:00:00,5638.411,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1974-12-31T00:00:00,5616.526,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1975-03-31T00:00:00,5548.156,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1975-06-30T00:00:00,5587.8,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1975-09-30T00:00:00,5683.444,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1975-12-31T00:00:00,5759.972,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1976-03-31T00:00:00,5889.5,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1976-06-30T00:00:00,5932.711,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1976-09-30T00:00:00,5965.265,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1976-12-31T00:00:00,6008.504,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1977-03-31T00:00:00,6079.494,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1977-06-30T00:00:00,6197.686,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1977-09-30T00:00:00,6309.514,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
