Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Coronavirus Cases,2020-03-25T00:00:00,68837,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-26T00:00:00,86693,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-27T00:00:00,105383,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-28T00:00:00,125013,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-29T00:00:00,143912,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-30T00:00:00,165987,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-31T00:00:00,192301,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-01T00:00:00,224587,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-02T00:00:00,256809,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-03T00:00:00,289116,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-04T00:00:00,321502,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-05T00:00:00,351397,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-06T00:00:00,382787,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-07T00:00:00,413566,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-08T00:00:00,444801,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-09T00:00:00,480743,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-10T00:00:00,515146,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-11T00:00:00,544229,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-12T00:00:00,571485,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-13T00:00:00,598424,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-14T00:00:00,627242,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-15T00:00:00,652650,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-16T00:00:00,682652,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-17T00:00:00,715718,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-18T00:00:00,743625,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-19T00:00:00,769687,Daily,USCOVIDCT,2021-06-03T16:16:00
