Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,API Gasoline Stocks,2019-08-23T00:00:00,-0.349,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-08-30T00:00:00,-0.877,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-09-06T00:00:00,-4.46,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-09-13T00:00:00,1.599,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-09-20T00:00:00,1.949,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-09-27T00:00:00,2.133,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-10-04T00:00:00,-5.937,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-10-11T00:00:00,-0.934,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-10-18T00:00:00,-0.702,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-10-25T00:00:00,-4.702,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-11-01T00:00:00,-4.17,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-11-08T00:00:00,2.259,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-11-15T00:00:00,3.354,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-11-22T00:00:00,4.378,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-11-29T00:00:00,2.931,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-12-06T00:00:00,4.917,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-12-13T00:00:00,5.617,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-12-20T00:00:00,0.566,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-12-27T00:00:00,-0.776,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-01-03T00:00:00,6.708,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-01-10T00:00:00,3.198,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-01-17T00:00:00,4.511,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-01-24T00:00:00,3.269,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-01-31T00:00:00,1.963,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-02-07T00:00:00,1.084,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-02-14T00:00:00,-2.668,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-02-21T00:00:00,0.074,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-02-29T00:00:00,-3.89,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-03-06T00:00:00,-3.091,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-03-13T00:00:00,-7.834,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-03-20T00:00:00,-2.622,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-03-27T00:00:00,6.085,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-04-03T00:00:00,9.445,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-04-10T00:00:00,2.226,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-04-17T00:00:00,3.435,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-04-24T00:00:00,-1.108,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-05-01T00:00:00,-2.237,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-05-08T00:00:00,-1.911,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-05-15T00:00:00,-0.651,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-05-22T00:00:00,1.12,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-05-29T00:00:00,1.706,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-06-05T00:00:00,-2.913,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-06-12T00:00:00,4.267,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-06-19T00:00:00,-3.856,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-06-26T00:00:00,-2.459,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-07-03T00:00:00,-1.825,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-07-10T00:00:00,-3.611,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2020-07-17T00:00:00,-2.019,Weekly,UNITEDSTAAPIGASSTO,2020-07-21T21:06:00
United States,API Gasoline Stocks,2020-07-24T00:00:00,1.083,Weekly,UNITEDSTAAPIGASSTO,2020-07-28T20:48:00
United States,API Gasoline Stocks,2020-07-31T00:00:00,-1.748,Weekly,UNITEDSTAAPIGASSTO,2020-08-04T21:20:00
United States,API Gasoline Stocks,2020-08-07T00:00:00,-1.31,Weekly,UNITEDSTAAPIGASSTO,2020-08-11T20:53:00
United States,API Gasoline Stocks,2020-08-14T00:00:00,4.991,Weekly,UNITEDSTAAPIGASSTO,2020-08-18T21:32:00
United States,API Gasoline Stocks,2020-08-21T00:00:00,-6.392,Weekly,UNITEDSTAAPIGASSTO,2020-08-25T21:05:00
United States,API Gasoline Stocks,2020-08-28T00:00:00,-5.761,Weekly,UNITEDSTAAPIGASSTO,2020-09-01T21:20:00
United States,API Gasoline Stocks,2020-09-04T00:00:00,-6.892,Weekly,UNITEDSTAAPIGASSTO,2020-09-09T21:46:00
United States,API Gasoline Stocks,2020-09-11T00:00:00,3.762,Weekly,UNITEDSTAAPIGASSTO,2020-09-15T21:08:00
United States,API Gasoline Stocks,2020-09-18T00:00:00,-7.735,Weekly,UNITEDSTAAPIGASSTO,2020-09-22T20:54:00
United States,API Gasoline Stocks,2020-09-25T00:00:00,1.623,Weekly,UNITEDSTAAPIGASSTO,2020-09-29T20:49:00
United States,API Gasoline Stocks,2020-10-02T00:00:00,-0.867,Weekly,UNITEDSTAAPIGASSTO,2020-10-06T20:40:00
United States,API Gasoline Stocks,2020-10-09T00:00:00,-1.513,Weekly,UNITEDSTAAPIGASSTO,2020-10-14T20:48:00
United States,API Gasoline Stocks,2020-10-16T00:00:00,-1.622,Weekly,UNITEDSTAAPIGASSTO,2020-10-20T20:39:00
United States,API Gasoline Stocks,2020-10-23T00:00:00,2.252,Weekly,UNITEDSTAAPIGASSTO,2020-10-27T20:44:00
United States,API Gasoline Stocks,2020-10-30T00:00:00,2.5,Weekly,UNITEDSTAAPIGASSTO,2020-11-03T22:52:00
United States,API Gasoline Stocks,2020-11-06T00:00:00,-3.297,Weekly,UNITEDSTAAPIGASSTO,2020-11-17T21:57:00
United States,API Gasoline Stocks,2020-11-13T00:00:00,0.256,Weekly,UNITEDSTAAPIGASSTO,2020-11-17T21:57:00
United States,API Gasoline Stocks,2020-11-20T00:00:00,1.299,Weekly,UNITEDSTAAPIGASSTO,2020-12-01T21:44:00
