Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Car Registrations,1995-10-31T00:00:00,749,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1995-11-30T00:00:00,672.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1995-12-31T00:00:00,663.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1996-01-31T00:00:00,649,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1996-02-29T00:00:00,630.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1996-03-31T00:00:00,739.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1996-04-30T00:00:00,725.7,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1996-05-31T00:00:00,817.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1996-06-30T00:00:00,871.1,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1996-07-31T00:00:00,766.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1996-08-31T00:00:00,687.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1996-09-30T00:00:00,758.9,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1996-10-31T00:00:00,730.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1996-11-30T00:00:00,576.3,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1996-12-31T00:00:00,624.3,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1997-01-31T00:00:00,632.5,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1997-02-28T00:00:00,601.8,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1997-03-31T00:00:00,742,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1997-04-30T00:00:00,700.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1997-05-31T00:00:00,723.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1997-06-30T00:00:00,771.5,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1997-07-31T00:00:00,756.5,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1997-08-31T00:00:00,681.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1997-09-30T00:00:00,772,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1997-10-31T00:00:00,664.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1997-11-30T00:00:00,546.8,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1997-12-31T00:00:00,627.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1998-01-31T00:00:00,568.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1998-02-28T00:00:00,578.8,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1998-03-31T00:00:00,665.5,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1998-04-30T00:00:00,642.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1998-05-31T00:00:00,784.7,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1998-06-30T00:00:00,812.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1998-07-31T00:00:00,734.5,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1998-08-31T00:00:00,633.8,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1998-09-30T00:00:00,755,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1998-10-31T00:00:00,677.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1998-11-30T00:00:00,569.8,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1998-12-31T00:00:00,615,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1999-01-31T00:00:00,539.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1999-02-28T00:00:00,642.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1999-03-31T00:00:00,688,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1999-04-30T00:00:00,713.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1999-05-31T00:00:00,702.6,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1999-06-30T00:00:00,845.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1999-07-31T00:00:00,757.7,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1999-08-31T00:00:00,723,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,1999-09-30T00:00:00,816.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1999-10-31T00:00:00,716.5,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1999-11-30T00:00:00,620.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,1999-12-31T00:00:00,704.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2000-01-31T00:00:00,655.2,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2000-02-29T00:00:00,655.5,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2000-03-31T00:00:00,876.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2000-04-30T00:00:00,718.7,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2000-05-31T00:00:00,751.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2000-06-30T00:00:00,889.3,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2000-07-31T00:00:00,758,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2000-08-31T00:00:00,721,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2000-09-30T00:00:00,823.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2000-10-31T00:00:00,744.1,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2000-11-30T00:00:00,628.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2000-12-31T00:00:00,635.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2001-01-31T00:00:00,667.3,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2001-02-28T00:00:00,633.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2001-03-31T00:00:00,782.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2001-04-30T00:00:00,719.6,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2001-05-31T00:00:00,708.7,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2001-06-30T00:00:00,849.7,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2001-07-31T00:00:00,733.5,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2001-08-31T00:00:00,711.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2001-09-30T00:00:00,680.6,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2001-10-31T00:00:00,790.7,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2001-11-30T00:00:00,670.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2001-12-31T00:00:00,636.3,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2002-01-31T00:00:00,619,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2002-02-28T00:00:00,599.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2002-03-31T00:00:00,730.3,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2002-04-30T00:00:00,702.7,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2002-05-31T00:00:00,703.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2002-06-30T00:00:00,795.6,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2002-07-31T00:00:00,740.5,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2002-08-31T00:00:00,692.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2002-09-30T00:00:00,761.1,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2002-10-31T00:00:00,631.5,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2002-11-30T00:00:00,540.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2002-12-31T00:00:00,554.3,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2003-01-31T00:00:00,623,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2003-02-28T00:00:00,571.8,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2003-03-31T00:00:00,717,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2003-04-30T00:00:00,629.3,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2003-05-31T00:00:00,651.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2003-06-30T00:00:00,749.1,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2003-07-31T00:00:00,660.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2003-08-31T00:00:00,619,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2003-09-30T00:00:00,757.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2003-10-31T00:00:00,568.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2003-11-30T00:00:00,510.4,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2003-12-31T00:00:00,572.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2004-01-31T00:00:00,513,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2004-02-29T00:00:00,599.6,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2004-03-31T00:00:00,682.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2004-04-30T00:00:00,653.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2004-05-31T00:00:00,705.3,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2004-06-30T00:00:00,699.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2004-07-31T00:00:00,668.3,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2004-08-31T00:00:00,643.1,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2004-09-30T00:00:00,634.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2004-10-31T00:00:00,569,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2004-11-30T00:00:00,539.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2004-12-31T00:00:00,568.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2005-01-31T00:00:00,546.7,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2005-02-28T00:00:00,560.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2005-03-31T00:00:00,683.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2005-04-30T00:00:00,634.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2005-05-31T00:00:00,675,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2005-06-30T00:00:00,718.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2005-07-31T00:00:00,681.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2005-08-31T00:00:00,713.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2005-09-30T00:00:00,669.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2005-10-31T00:00:00,581.7,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2005-11-30T00:00:00,527.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2005-12-31T00:00:00,560.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2006-01-31T00:00:00,593.9,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2006-02-28T00:00:00,601.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2006-03-31T00:00:00,676.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2006-04-30T00:00:00,692.7,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2006-05-31T00:00:00,742.3,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2006-06-30T00:00:00,716.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2006-07-31T00:00:00,715.6,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2006-08-31T00:00:00,708.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2006-09-30T00:00:00,632.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2006-10-31T00:00:00,558.2,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2006-11-30T00:00:00,534.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2006-12-31T00:00:00,595.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2007-01-31T00:00:00,560.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2007-02-28T00:00:00,552.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2007-03-31T00:00:00,683.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2007-04-30T00:00:00,659.4,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2007-05-31T00:00:00,753.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2007-06-30T00:00:00,682.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2007-07-31T00:00:00,684.1,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2007-08-31T00:00:00,663.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2007-09-30T00:00:00,607,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2007-10-31T00:00:00,572.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2007-11-30T00:00:00,568.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2007-12-31T00:00:00,575.5,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2008-01-31T00:00:00,544.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2008-02-29T00:00:00,562.5,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2008-03-31T00:00:00,671,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2008-04-30T00:00:00,671.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2008-05-31T00:00:00,736.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2008-06-30T00:00:00,711.7,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2008-07-31T00:00:00,645.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2008-08-31T00:00:00,574.7,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2008-09-30T00:00:00,538.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2008-10-31T00:00:00,437.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2008-11-30T00:00:00,348.3,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2008-12-31T00:00:00,399.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2009-01-31T00:00:00,331.5,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2009-02-28T00:00:00,358.5,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2009-03-31T00:00:00,445.8,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2009-04-30T00:00:00,443.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2009-05-31T00:00:00,450.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2009-06-30T00:00:00,482.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2009-07-31T00:00:00,517.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2009-08-31T00:00:00,669.5,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2009-09-30T00:00:00,450.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2009-10-31T00:00:00,406.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2009-11-30T00:00:00,376.9,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2009-12-31T00:00:00,438.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2010-01-31T00:00:00,393,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2010-02-28T00:00:00,392.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2010-03-31T00:00:00,539.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2010-04-30T00:00:00,493.7,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2010-05-31T00:00:00,531.8,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2010-06-30T00:00:00,515.7,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2010-07-31T00:00:00,480.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2010-08-31T00:00:00,505.9,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2010-09-30T00:00:00,484.1,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2010-10-31T00:00:00,415.9,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2010-11-30T00:00:00,416.7,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2010-12-31T00:00:00,463,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2011-01-31T00:00:00,438.4,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2011-02-28T00:00:00,491.5,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2011-03-31T00:00:00,627.8,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2011-04-30T00:00:00,557.7,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2011-05-31T00:00:00,581.6,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2011-06-30T00:00:00,505.4,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2011-07-31T00:00:00,488.3,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2011-08-31T00:00:00,514.6,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2011-09-30T00:00:00,482.5,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2011-10-31T00:00:00,451.9,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2011-11-30T00:00:00,449.3,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2011-12-31T00:00:00,492.2,Monthly,UNITEDSTACARREG,2012-09-29T00:18:00
United States,Car Registrations,2012-01-31T00:00:00,503.5,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2012-02-29T00:00:00,575.3,Monthly,UNITEDSTACARREG,2013-01-22T13:15:00
United States,Car Registrations,2012-03-31T00:00:00,690.9,Monthly,UNITEDSTACARREG,2013-01-22T13:15:00
United States,Car Registrations,2012-04-30T00:00:00,651.1,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2012-05-31T00:00:00,662.8,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2012-06-30T00:00:00,626.5,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2012-07-31T00:00:00,595,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2012-08-31T00:00:00,630.9,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2012-09-30T00:00:00,583.4,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2012-10-31T00:00:00,545.6,Monthly,UNITEDSTACARREG,2013-02-09T09:01:00
United States,Car Registrations,2012-11-30T00:00:00,548.7,Monthly,UNITEDSTACARREG,2013-05-02T11:21:00
United States,Car Registrations,2012-12-31T00:00:00,606.9,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2013-01-31T00:00:00,569.8,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2013-02-28T00:00:00,600.4,Monthly,UNITEDSTACARREG,2013-06-14T18:12:00
United States,Car Registrations,2013-03-31T00:00:00,683.2,Monthly,UNITEDSTACARREG,2013-06-28T11:28:00
United States,Car Registrations,2013-04-30T00:00:00,675.4,Monthly,UNITEDSTACARREG,2013-08-02T22:05:00
United States,Car Registrations,2013-05-31T00:00:00,710.8,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2013-06-30T00:00:00,665.6,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2013-07-31T00:00:00,669,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2013-08-31T00:00:00,673.5,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2013-09-30T00:00:00,622.5,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2013-10-31T00:00:00,561.9,Monthly,UNITEDSTACARREG,2014-03-11T19:19:00
United States,Car Registrations,2013-11-30T00:00:00,531.1,Monthly,UNITEDSTACARREG,2014-03-11T19:19:00
United States,Car Registrations,2013-12-31T00:00:00,590.8,Monthly,UNITEDSTACARREG,2015-04-25T14:46:00
United States,Car Registrations,2014-01-31T00:00:00,530.135,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2014-02-28T00:00:00,554.257,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2014-03-31T00:00:00,712.599,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2014-04-30T00:00:00,656.798,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2014-05-31T00:00:00,730.35,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2014-06-30T00:00:00,693.822,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2014-07-31T00:00:00,678.063,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2014-08-31T00:00:00,666.411,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2014-09-30T00:00:00,615.805,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2014-10-31T00:00:00,564.206,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2014-11-30T00:00:00,523.986,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2014-12-31T00:00:00,628.096,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2015-01-31T00:00:00,535.775,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2015-02-28T00:00:00,548.22,Monthly,UNITEDSTACARREG,2016-07-12T16:05:00
United States,Car Registrations,2015-03-31T00:00:00,705.728,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2015-04-30T00:00:00,643.466,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2015-05-31T00:00:00,702.132,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2015-06-30T00:00:00,661.893,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2015-07-31T00:00:00,652.024,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2015-08-31T00:00:00,638.784,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2015-09-30T00:00:00,600.422,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2015-10-31T00:00:00,551.796,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2015-11-30T00:00:00,539.103,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2015-12-31T00:00:00,568.701,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2016-01-31T00:00:00,518.27,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
United States,Car Registrations,2016-02-29T00:00:00,576.413,Monthly,UNITEDSTACARREG,2019-07-15T12:51:00
