Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Stock Market,1982-12-15T00:00:00,992.64,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-16T00:00:00,990.25,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-17T00:00:00,1011.5,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-20T00:00:00,1004.51,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-21T00:00:00,1030.26,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-22T00:00:00,1035.04,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-23T00:00:00,1045.07,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-24T00:00:00,1045.07,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-27T00:00:00,1070.55,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-28T00:00:00,1058.87,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-29T00:00:00,1059.6,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-30T00:00:00,1047.37,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-31T00:00:00,1046.54,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-03T00:00:00,1027.04,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-04T00:00:00,1046.08,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-05T00:00:00,1044.89,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-06T00:00:00,1070.92,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-07T00:00:00,1076.07,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-10T00:00:00,1092.35,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-11T00:00:00,1083.79,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-12T00:00:00,1083.61,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-13T00:00:00,1073.95,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-14T00:00:00,1080.85,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-17T00:00:00,1084.81,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-18T00:00:00,1079.65,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-19T00:00:00,1068.06,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-20T00:00:00,1070.82,Daily,INDU,2021-08-17T18:03:08.463
