Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Coronavirus Deaths,2020-08-18T00:00:00,171788,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-19T00:00:00,173123,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-20T00:00:00,174228,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-21T00:00:00,175311,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-22T00:00:00,176220,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-23T00:00:00,176766,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-24T00:00:00,177242,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-25T00:00:00,178465,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-26T00:00:00,179627,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-27T00:00:00,180740,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-28T00:00:00,181715,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-29T00:00:00,182631,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-30T00:00:00,183072,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-31T00:00:00,183614,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-01T00:00:00,184641,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-02T00:00:00,185714,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-03T00:00:00,186744,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-04T00:00:00,187701,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-05T00:00:00,188458,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-06T00:00:00,188927,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-07T00:00:00,189241,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-08T00:00:00,189698,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-09T00:00:00,190857,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-10T00:00:00,191779,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-11T00:00:00,192933,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-12T00:00:00,193643,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-13T00:00:00,194071,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-14T00:00:00,194505,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-15T00:00:00,195704,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-16T00:00:00,196661,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-17T00:00:00,197517,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-18T00:00:00,198406,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-19T00:00:00,199136,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-20T00:00:00,199403,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-21T00:00:00,199827,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-22T00:00:00,200855,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-23T00:00:00,201917,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-24T00:00:00,202815,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-25T00:00:00,203756,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-26T00:00:00,204525,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-27T00:00:00,204840,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-28T00:00:00,205196,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-29T00:00:00,206059,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-09-30T00:00:00,207013,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-01T00:00:00,207882,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-02T00:00:00,208735,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-03T00:00:00,209418,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-04T00:00:00,209792,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-05T00:00:00,210275,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-06T00:00:00,210960,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-07T00:00:00,211877,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-08T00:00:00,212868,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-09T00:00:00,213837,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-10T00:00:00,214496,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-11T00:00:00,214967,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-12T00:00:00,215366,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-13T00:00:00,216166,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-14T00:00:00,217153,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-15T00:00:00,217990,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-16T00:00:00,218934,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-10-17T00:00:00,219699,Daily,USCOVIDDT,2021-08-16T12:48:00
