Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gross National Product,1992-06-30T00:00:00,9689.024,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1992-09-30T00:00:00,9780.022,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1992-12-31T00:00:00,9883.046,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1993-03-31T00:00:00,9909.231,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1993-06-30T00:00:00,9956.877,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1993-09-30T00:00:00,10012.144,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1993-12-31T00:00:00,10125.07,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1994-03-31T00:00:00,10232.777,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1994-06-30T00:00:00,10364.303,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1994-09-30T00:00:00,10422.141,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1994-12-31T00:00:00,10539.433,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1995-03-31T00:00:00,10589.42,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1995-06-30T00:00:00,10624.266,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1995-09-30T00:00:00,10694.689,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1995-12-31T00:00:00,10782.951,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1996-03-31T00:00:00,10872.421,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
