Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Leading Economic Index,1993-04-30T00:00:00,66.4954,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1993-05-31T00:00:00,66.6785,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1993-06-30T00:00:00,66.8895,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1993-07-31T00:00:00,67.1148,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1993-08-31T00:00:00,67.3136,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1993-09-30T00:00:00,67.532,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1993-10-31T00:00:00,67.6843,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1993-11-30T00:00:00,67.9541,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1993-12-31T00:00:00,68.2131,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1994-01-31T00:00:00,68.3946,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1994-02-28T00:00:00,68.6076,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1994-03-31T00:00:00,68.9044,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1994-04-30T00:00:00,69.1758,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1994-05-31T00:00:00,69.495,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1994-06-30T00:00:00,69.7486,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1994-07-31T00:00:00,70.0106,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1994-08-31T00:00:00,70.2899,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1994-09-30T00:00:00,70.5581,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1994-10-31T00:00:00,70.7882,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1994-11-30T00:00:00,71.1103,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1994-12-31T00:00:00,71.3763,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1995-01-31T00:00:00,71.6066,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1995-02-28T00:00:00,71.87,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1995-03-31T00:00:00,72.0833,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1995-04-30T00:00:00,72.1579,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1995-05-31T00:00:00,72.3578,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1995-06-30T00:00:00,72.5304,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1995-07-31T00:00:00,72.6566,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1995-08-31T00:00:00,72.8457,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1995-09-30T00:00:00,73.0887,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1995-10-31T00:00:00,73.2828,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1995-11-30T00:00:00,73.4264,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1995-12-31T00:00:00,73.6272,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1996-01-31T00:00:00,73.7295,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1996-02-29T00:00:00,74.0126,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1996-03-31T00:00:00,74.2197,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1996-04-30T00:00:00,74.3778,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1996-05-31T00:00:00,74.6238,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1996-06-30T00:00:00,74.9592,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1996-07-31T00:00:00,75.132,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1996-08-31T00:00:00,75.4538,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1996-09-30T00:00:00,75.627,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1996-10-31T00:00:00,75.8572,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1996-11-30T00:00:00,76.034,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1996-12-31T00:00:00,76.2367,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1997-01-31T00:00:00,76.499,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1997-02-28T00:00:00,76.7614,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1997-03-31T00:00:00,77.0152,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
United States,Leading Economic Index,1997-04-30T00:00:00,77.3103,Monthly,UNITEDSTALEAECOIND,2021-04-15T15:38:00
