Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gross Fixed Capital Formation,2018-06-30T00:00:00,3321.246,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2018-09-30T00:00:00,3327.909,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2018-12-31T00:00:00,3342.617,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2019-03-31T00:00:00,3372.817,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2019-06-30T00:00:00,3423.221,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2019-09-30T00:00:00,3449.276,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2019-12-31T00:00:00,3439.895,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2020-03-31T00:00:00,3419.57,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2020-06-30T00:00:00,3122.961,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2020-09-30T00:00:00,3318.548,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2020-12-31T00:00:00,3456.638,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2021-03-31T00:00:00,3564.081,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2021-06-30T00:00:00,3590.703,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:07:00
