Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Car Production,1979-12-31T00:00:00,6.7793,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1980-01-31T00:00:00,6.1835,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1980-02-29T00:00:00,7.3793,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1980-03-31T00:00:00,7.0765,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1980-04-30T00:00:00,6.2171,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1980-05-31T00:00:00,5.4323,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1980-06-30T00:00:00,5.7301,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1980-07-31T00:00:00,5.9958,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1980-08-31T00:00:00,5.776,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1980-09-30T00:00:00,6.2339,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1980-10-31T00:00:00,6.5398,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1980-11-30T00:00:00,6.886,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1980-12-31T00:00:00,6.324,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1981-01-31T00:00:00,5.7195,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1981-02-28T00:00:00,6.0773,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1981-03-31T00:00:00,6.6122,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1981-04-30T00:00:00,6.9999,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1981-05-31T00:00:00,7.2608,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1981-06-30T00:00:00,7.3132,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1981-07-31T00:00:00,7.2564,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1981-08-31T00:00:00,6.6877,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1981-09-30T00:00:00,5.8128,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1981-10-31T00:00:00,5.4329,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1981-11-30T00:00:00,4.8057,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1981-12-31T00:00:00,4.6599,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1982-01-31T00:00:00,3.6499,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1982-02-28T00:00:00,4.0886,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1982-03-31T00:00:00,4.8068,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
